RecordingTimestamp	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (ADCSpx)	FixationPointY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)
3166194	2227		Fixation	233	602	492	600	489	0.322	0.503	0.318	0.495
3166227	2227		Fixation	233	602	492	603	493	0.322	0.503	0.324	0.505
3166261	2227		Fixation	233	602	492	604	493	0.322	0.503	0.326	0.505
3166294	2227		Fixation	233	602	492	613	499	0.322	0.503	0.345	0.520
3166327		2500	Saccade	67			599	480			0.315	0.470
3166361		2500	Saccade	67			758	456			0.639	0.382
3166394	2228		Fixation	267	755	460	748	456	0.633	0.394	0.618	0.384
3166427	2228		Fixation	267	755	460	755	461	0.633	0.394	0.633	0.397
3166461	2228		Fixation	267	755	460	755	459	0.633	0.394	0.633	0.391
3166494	2228		Fixation	267	755	460	758	461	0.633	0.394	0.639	0.396
3166527	2228		Fixation	267	755	460	754	460	0.633	0.394	0.631	0.394
3166561	2228		Fixation	267	755	460	755	459	0.633	0.394	0.633	0.391
3166594	2228		Fixation	267	755	460	759	461	0.633	0.394	0.641	0.396
3166627	2228		Fixation	267	755	460	755	459	0.633	0.394	0.633	0.391
3166661		2501	Saccade	67			663	483			0.446	0.470
3166694		2501	Saccade	67			564	493			0.244	0.511
3166727	2229		Fixation	200	570	494	564	490	0.257	0.513	0.244	0.503
3166761	2229		Fixation	200	570	494	569	495	0.257	0.513	0.255	0.516
3166794	2229		Fixation	200	570	494	571	495	0.257	0.513	0.259	0.515
3166827	2229		Fixation	200	570	494	575	498	0.257	0.513	0.267	0.523
3166861	2229		Fixation	200	570	494	571	495	0.257	0.513	0.259	0.515
3166894	2229		Fixation	200	570	494	569	489	0.257	0.513	0.254	0.499
3166927		2502	Saccade	33			682	488			0.486	0.480
3166961	2230		Fixation	467	696	493	692	496	0.515	0.492	0.507	0.501
3166994	2230		Fixation	467	696	493	688	491	0.515	0.492	0.499	0.488
3167027	2230		Fixation	467	696	493	699	494	0.515	0.492	0.521	0.494
3167061	2230		Fixation	467	696	493	700	494	0.515	0.492	0.523	0.494
3167094	2230		Fixation	467	696	493	709	501	0.515	0.492	0.543	0.512
3167127	2230		Fixation	467	696	493	698	494	0.515	0.492	0.519	0.495
3167161	2230		Fixation	467	696	493	698	495	0.515	0.492	0.519	0.497
3167194	2230		Fixation	467	696	493	696	492	0.515	0.492	0.515	0.489
3167227	2230		Fixation	467	696	493	692	489	0.515	0.492	0.507	0.482
3167261	2230		Fixation	467	696	493	694	492	0.515	0.492	0.511	0.490
3167294	2230		Fixation	467	696	493	694	493	0.515	0.492	0.511	0.492
3167327	2230		Fixation	467	696	493	693	490	0.515	0.492	0.509	0.484
3167361	2230		Fixation	467	696	493	696	492	0.515	0.492	0.515	0.489
3167394	2230		Fixation	467	696	493	691	491	0.515	0.492	0.505	0.487
3167427		2503	Saccade	67			786	494			0.700	0.482
3167461		2503	Saccade	67			822	488			0.773	0.461
3167494	2231		Fixation	200	826	491	823	489	0.782	0.468	0.775	0.463
3167527	2231		Fixation	200	826	491	824	491	0.782	0.468	0.778	0.469
3167561	2231		Fixation	200	826	491	820	490	0.782	0.468	0.769	0.466
3167594	2231		Fixation	200	826	491	832	490	0.782	0.468	0.794	0.465
3167627	2231		Fixation	200	826	491	825	491	0.782	0.468	0.780	0.468
3167661	2231		Fixation	200	826	491	833	495	0.782	0.468	0.796	0.478
3167694		2504	Saccade	33			839	656			0.824	0.916
3167727			Unclassified	200								
3167761			Unclassified	200								
3167794			Unclassified	200								
3167827			Unclassified	200								
3167861			Unclassified	200								
3167894			Unclassified	200								
3167927			Unclassified	33			696	541			0.520	0.623
3167961		2505	Saccade	33			688	511			0.500	0.542
3167994	2232		Fixation	200	686	510	681	504	0.496	0.540	0.485	0.524
3168027	2232		Fixation	200	686	510	686	513	0.496	0.540	0.497	0.548
3168061	2232		Fixation	200	686	510	695	516	0.496	0.540	0.515	0.555
3168094	2232		Fixation	200	686	510	687	514	0.496	0.540	0.499	0.551
3168127	2232		Fixation	200	686	510	690	511	0.496	0.540	0.505	0.542
3168161	2232		Fixation	200	686	510	678	504	0.496	0.540	0.479	0.525
3168194		2506	Saccade	33			744	489			0.613	0.474
3168227	2233		Fixation	167	749	492	744	491	0.624	0.482	0.613	0.480
3168261	2233		Fixation	167	749	492	746	487	0.624	0.482	0.617	0.469
3168294	2233		Fixation	167	749	492	744	490	0.624	0.482	0.613	0.477
3168327	2233		Fixation	167	749	492	756	496	0.624	0.482	0.639	0.492
3168361	2233		Fixation	167	749	492	754	498	0.624	0.482	0.635	0.498
3168394		2507	Saccade	67			715	506			0.555	0.525
3168427		2507	Saccade	67			678	510			0.480	0.541
3168461	2234		Fixation	600	692	519	682	512	0.509	0.564	0.488	0.546
3168494	2234		Fixation	600	692	519	683	516	0.509	0.564	0.491	0.557
3168527	2234		Fixation	600	692	519	686	517	0.509	0.564	0.497	0.559
3168561	2234		Fixation	600	692	519	684	516	0.509	0.564	0.493	0.557
3168594	2234		Fixation	600	692	519	680	514	0.509	0.564	0.484	0.552
3168627	2234		Fixation	600	692	519	677	512	0.509	0.564	0.478	0.547
3168661	2234		Fixation	600	692	519	685	515	0.509	0.564	0.495	0.554
3168694	2234		Fixation	600	692	519	682	516	0.509	0.564	0.489	0.557
3168727	2234		Fixation	600	692	519	686	517	0.509	0.564	0.497	0.559
3168761	2234		Fixation	600	692	519	694	522	0.509	0.564	0.514	0.571
3168794	2234		Fixation	600	692	519	700	523	0.509	0.564	0.526	0.573
3168827	2234		Fixation	600	692	519	705	526	0.509	0.564	0.537	0.581
3168861	2234		Fixation	600	692	519	701	523	0.509	0.564	0.528	0.573
3168894	2234		Fixation	600	692	519	706	526	0.509	0.564	0.539	0.581
3168927	2234		Fixation	600	692	519	704	522	0.509	0.564	0.534	0.570
3168961	2234		Fixation	600	692	519	705	526	0.509	0.564	0.537	0.581
3168994	2234		Fixation	600	692	519	702	522	0.509	0.564	0.530	0.570
3169027	2234		Fixation	600	692	519	698	522	0.509	0.564	0.522	0.571
3169061		2508	Saccade	67			721	514			0.568	0.546
3169094		2508	Saccade	67			731	498			0.587	0.501
3169127	2235		Fixation	267	733	500	737	498	0.592	0.506	0.600	0.500
3169161	2235		Fixation	267	733	500	733	499	0.592	0.506	0.592	0.503
3169194	2235		Fixation	267	733	500	733	498	0.592	0.506	0.592	0.501
3169227	2235		Fixation	267	733	500	736	501	0.592	0.506	0.598	0.508
3169261	2235		Fixation	267	733	500	732	498	0.592	0.506	0.589	0.501
3169294	2235		Fixation	267	733	500	732	502	0.592	0.506	0.590	0.512
3169327	2235		Fixation	267	733	500	730	500	0.592	0.506	0.586	0.506
3169361	2235		Fixation	267	733	500	734	506	0.592	0.506	0.594	0.522
3169394		2509	Saccade	33			696	506			0.516	0.528
3169427	2236		Fixation	200	695	509	693	507	0.515	0.536	0.510	0.531
3169461	2236		Fixation	200	695	509	700	509	0.515	0.536	0.525	0.535
3169494	2236		Fixation	200	695	509	695	508	0.515	0.536	0.515	0.533
3169527	2236		Fixation	200	695	509	696	510	0.515	0.536	0.517	0.538
3169561	2236		Fixation	200	695	509	691	507	0.515	0.536	0.506	0.531
3169594	2236		Fixation	200	695	509	697	511	0.515	0.536	0.519	0.541
3169627		2510	Saccade	33			728	505			0.582	0.520
3169661	2237		Fixation	200	727	505	728	501	0.580	0.520	0.582	0.509
3169694	2237		Fixation	200	727	505	725	501	0.580	0.520	0.575	0.510
3169727	2237		Fixation	200	727	505	728	504	0.580	0.520	0.582	0.518
3169761	2237		Fixation	200	727	505	723	506	0.580	0.520	0.572	0.524
3169794	2237		Fixation	200	727	505	728	508	0.580	0.520	0.582	0.528
3169827	2237		Fixation	200	727	505	730	510	0.580	0.520	0.587	0.534
3169861		2511	Saccade	67			674	511			0.472	0.544
3169894		2511	Saccade	67			665	525			0.455	0.584
3169927	2238		Fixation	233	663	520	668	522	0.450	0.570	0.460	0.575
3169961	2238		Fixation	233	663	520	667	522	0.450	0.570	0.458	0.575
3169994	2238		Fixation	233	663	520	662	518	0.450	0.570	0.448	0.565
3170027	2238		Fixation	233	663	520	664	519	0.450	0.570	0.452	0.568
3170061	2238		Fixation	233	663	520	666	520	0.450	0.570	0.456	0.570
3170094	2238		Fixation	233	663	520	661	518	0.450	0.570	0.446	0.565
3170127	2238		Fixation	233	663	520	657	518	0.450	0.570	0.438	0.566
3170161		2512	Saccade	33			750	510			0.628	0.531
3170194	2239		Fixation	133	752	510	758	511	0.632	0.531	0.644	0.532
3170227	2239		Fixation	133	752	510	745	509	0.632	0.531	0.617	0.529
3170261	2239		Fixation	133	752	510	753	509	0.632	0.531	0.634	0.528
3170294	2239		Fixation	133	752	510	750	512	0.632	0.531	0.628	0.536
3170327		2513	Saccade	33			753	532			0.636	0.590
3170361			Unclassified	333								
3170394			Unclassified	333								
3170427			Unclassified	333								
3170461			Unclassified	333								
3170494			Unclassified	333								
3170527			Unclassified	333								
3170561			Unclassified	333								
3170594			Unclassified	333								
3170627			Unclassified	333								
3170661			Unclassified	333								
3170694			Unclassified	33			761	506			0.650	0.518
3170727	2240		Fixation	200	762	508	752	505	0.652	0.524	0.631	0.517
3170761	2240		Fixation	200	762	508	750	497	0.652	0.524	0.626	0.495
3170794	2240		Fixation	200	762	508	771	512	0.652	0.524	0.671	0.533
3170827	2240		Fixation	200	762	508	762	509	0.652	0.524	0.652	0.526
3170861	2240		Fixation	200	762	508	766	512	0.652	0.524	0.661	0.534
3170894	2240		Fixation	200	762	508	772	514	0.652	0.524	0.673	0.539
3170927		2514	Saccade	33			765	532			0.660	0.589
3170961	2241		Fixation	300	762	529	761	528	0.654	0.581	0.652	0.578
3170994	2241		Fixation	300	762	529	762	529	0.654	0.581	0.654	0.581
3171027	2241		Fixation	300	762	529	764	528	0.654	0.581	0.658	0.578
3171061	2241		Fixation	300	762	529	763	530	0.654	0.581	0.656	0.583
3171094	2241		Fixation	300	762	529	759	527	0.654	0.581	0.648	0.576
3171127	2241		Fixation	300	762	529	761	529	0.654	0.581	0.652	0.581
3171161	2241		Fixation	300	762	529	760	527	0.654	0.581	0.650	0.576
3171194	2241		Fixation	300	762	529	763	529	0.654	0.581	0.656	0.581
3171227	2241		Fixation	300	762	529	765	531	0.654	0.581	0.660	0.586
3171261		2515	Saccade	33			762	517			0.653	0.548
3171294	2242		Fixation	167	756	514	754	512	0.640	0.541	0.636	0.536
3171327	2242		Fixation	167	756	514	755	514	0.640	0.541	0.638	0.541
3171361	2242		Fixation	167	756	514	755	513	0.640	0.541	0.638	0.538
3171394	2242		Fixation	167	756	514	757	513	0.640	0.541	0.642	0.538
3171427	2242		Fixation	167	756	514	757	516	0.640	0.541	0.643	0.546
3171461		2516	Saccade	67			730	506			0.586	0.523
3171494		2516	Saccade	67			661	509			0.445	0.541
3171527	2243		Fixation	267	663	510	663	512	0.449	0.543	0.449	0.549
3171561	2243		Fixation	267	663	510	661	508	0.449	0.543	0.445	0.538
3171594	2243		Fixation	267	663	510	663	510	0.449	0.543	0.449	0.543
3171627	2243		Fixation	267	663	510	663	511	0.449	0.543	0.449	0.546
3171661	2243		Fixation	267	663	510	666	512	0.449	0.543	0.455	0.548
3171694	2243		Fixation	267	663	510	659	508	0.449	0.543	0.441	0.538
3171727	2243		Fixation	267	663	510	669	512	0.449	0.543	0.462	0.548
3171761	2243		Fixation	267	663	510	664	511	0.449	0.543	0.451	0.546
3171794		2517	Saccade	33			746	494			0.618	0.488
3171827	2244		Fixation	300	742	494	739	491	0.610	0.488	0.603	0.481
3171861	2244		Fixation	300	742	494	739	491	0.610	0.488	0.603	0.481
3171894	2244		Fixation	300	742	494	742	494	0.610	0.488	0.610	0.488
3171927	2244		Fixation	300	742	494	740	492	0.610	0.488	0.605	0.483
3171961	2244		Fixation	300	742	494	746	499	0.610	0.488	0.618	0.501
3171994	2244		Fixation	300	742	494	742	494	0.610	0.488	0.610	0.488
3172027	2244		Fixation	300	742	494	741	497	0.610	0.488	0.608	0.497
3172061	2244		Fixation	300	742	494	744	495	0.610	0.488	0.614	0.491
3172094	2244		Fixation	300	742	494	739	495	0.610	0.488	0.604	0.491
3172127		2518	Saccade	67			756	494			0.638	0.486
3172161		2518	Saccade	67			661	509			0.445	0.541
3172194	2245		Fixation	600	661	504	660	506	0.444	0.527	0.443	0.533
3172227	2245		Fixation	600	661	504	665	507	0.444	0.527	0.453	0.535
3172261	2245		Fixation	600	661	504	664	507	0.444	0.527	0.451	0.535
3172294	2245		Fixation	600	661	504	659	504	0.444	0.527	0.440	0.527
3172327	2245		Fixation	600	661	504	659	502	0.444	0.527	0.440	0.522
3172361	2245		Fixation	600	661	504	659	501	0.444	0.527	0.440	0.519
3172394	2245		Fixation	600	661	504	666	504	0.444	0.527	0.455	0.526
3172427	2245		Fixation	600	661	504	659	502	0.444	0.527	0.440	0.522
3172461	2245		Fixation	600	661	504	659	503	0.444	0.527	0.440	0.525
3172494	2245		Fixation	600	661	504	659	502	0.444	0.527	0.440	0.522
3172527	2245		Fixation	600	661	504	662	502	0.444	0.527	0.446	0.521
3172561	2245		Fixation	600	661	504	660	502	0.444	0.527	0.442	0.522
3172594	2245		Fixation	600	661	504	664	502	0.444	0.527	0.450	0.521
3172627	2245		Fixation	600	661	504	661	502	0.444	0.527	0.444	0.522
3172661	2245		Fixation	600	661	504	663	504	0.444	0.527	0.448	0.527
3172694	2245		Fixation	600	661	504	662	507	0.444	0.527	0.447	0.535
3172727	2245		Fixation	600	661	504	663	507	0.444	0.527	0.449	0.535
3172761	2245		Fixation	600	661	504	665	508	0.444	0.527	0.453	0.537
3172794		2519	Saccade	67			719	480			0.561	0.453
3172827		2519	Saccade	67			734	471			0.591	0.427
3172861	2246		Fixation	233	736	473	737	473	0.595	0.432	0.597	0.432
3172894	2246		Fixation	233	736	473	741	476	0.595	0.432	0.606	0.439
3172927	2246		Fixation	233	736	473	733	471	0.595	0.432	0.589	0.427
3172961	2246		Fixation	233	736	473	736	474	0.595	0.432	0.595	0.435
3172994	2246		Fixation	233	736	473	732	471	0.595	0.432	0.587	0.427
3173027	2246		Fixation	233	736	473	736	473	0.595	0.432	0.595	0.432
3173061	2246		Fixation	233	736	473	736	471	0.595	0.432	0.595	0.426
3173094		2520	Saccade	33			806	489			0.740	0.466
3173127	2247		Fixation	600	792	493	789	486	0.712	0.479	0.705	0.460
3173161	2247		Fixation	600	792	493	791	491	0.712	0.479	0.710	0.473
3173194	2247		Fixation	600	792	493	791	491	0.712	0.479	0.710	0.473
3173227	2247		Fixation	600	792	493	795	497	0.712	0.479	0.719	0.489
3173261	2247		Fixation	600	792	493	795	496	0.712	0.479	0.719	0.486
3173294	2247		Fixation	600	792	493	804	501	0.712	0.479	0.738	0.499
3173327	2247		Fixation	600	792	493	790	494	0.712	0.479	0.708	0.482
3173361	2247		Fixation	600	792	493	792	494	0.712	0.479	0.712	0.481
3173394	2247		Fixation	600	792	493	786	493	0.712	0.479	0.700	0.479
3173427	2247		Fixation	600	792	493	787	490	0.712	0.479	0.702	0.471
3173461	2247		Fixation	600	792	493	791	493	0.712	0.479	0.710	0.479
3173494	2247		Fixation	600	792	493	787	491	0.712	0.479	0.702	0.474
3173527	2247		Fixation	600	792	493	792	493	0.712	0.479	0.712	0.479
3173561	2247		Fixation	600	792	493	788	491	0.712	0.479	0.704	0.474
3173594	2247		Fixation	600	792	493	793	491	0.712	0.479	0.714	0.473
3173627	2247		Fixation	600	792	493	793	494	0.712	0.479	0.714	0.481
3173661	2247		Fixation	600	792	493	793	492	0.712	0.479	0.714	0.476
3173694	2247		Fixation	600	792	493	799	493	0.712	0.479	0.727	0.478
3173727		2521	Saccade	67			732	528			0.592	0.582
3173761		2521	Saccade	67			697	528			0.521	0.587
3173794	2248		Fixation	233	697	530	699	529	0.521	0.593	0.525	0.590
3173827	2248		Fixation	233	697	530	701	529	0.521	0.593	0.529	0.590
3173861	2248		Fixation	233	697	530	699	531	0.521	0.593	0.525	0.595
3173894	2248		Fixation	233	697	530	697	529	0.521	0.593	0.521	0.590
3173927	2248		Fixation	233	697	530	698	532	0.521	0.593	0.523	0.598
3173961	2248		Fixation	233	697	530	694	530	0.521	0.593	0.515	0.593
3173994	2248		Fixation	233	697	530	694	531	0.521	0.593	0.515	0.596
3174027		2522	Saccade	33			646	521			0.415	0.576
3174061	2249		Fixation	500	643	521	637	516	0.409	0.576	0.396	0.563
3174094	2249		Fixation	500	643	521	639	515	0.409	0.576	0.400	0.560
3174127	2249		Fixation	500	643	521	636	515	0.409	0.576	0.394	0.561
3174161	2249		Fixation	500	643	521	639	516	0.409	0.576	0.400	0.563
3174194	2249		Fixation	500	643	521	640	515	0.409	0.576	0.402	0.560
3174227	2249		Fixation	500	643	521	638	514	0.409	0.576	0.398	0.558
3174261	2249		Fixation	500	643	521	640	516	0.409	0.576	0.402	0.563
3174294	2249		Fixation	500	643	521	635	513	0.409	0.576	0.392	0.555
3174327	2249		Fixation	500	643	521	648	527	0.409	0.576	0.420	0.592
3174361	2249		Fixation	500	643	521	650	526	0.409	0.576	0.424	0.589
3174394	2249		Fixation	500	643	521	647	526	0.409	0.576	0.418	0.589
3174427	2249		Fixation	500	643	521	646	526	0.409	0.576	0.416	0.589
3174461	2249		Fixation	500	643	521	652	531	0.409	0.576	0.428	0.602
3174494	2249		Fixation	500	643	521	648	530	0.409	0.576	0.420	0.600
3174527	2249		Fixation	500	643	521	647	530	0.409	0.576	0.418	0.600
3174561		2523	Saccade	33			698	504			0.520	0.522
3174594	2250		Fixation	300	694	508	693	505	0.512	0.533	0.510	0.525
3174627	2250		Fixation	300	694	508	695	505	0.512	0.533	0.514	0.525
3174661	2250		Fixation	300	694	508	698	507	0.512	0.533	0.521	0.530
3174694	2250		Fixation	300	694	508	692	505	0.512	0.533	0.508	0.525
3174727	2250		Fixation	300	694	508	695	507	0.512	0.533	0.514	0.530
3174761	2250		Fixation	300	694	508	697	511	0.512	0.533	0.519	0.541
3174794	2250		Fixation	300	694	508	695	509	0.512	0.533	0.515	0.536
3174827	2250		Fixation	300	694	508	696	512	0.512	0.533	0.517	0.544
3174861	2250		Fixation	300	694	508	689	511	0.512	0.533	0.503	0.542
3174894		2524	Saccade	33			745	500			0.616	0.504
3174927	2251		Fixation	167	738	495	745	499	0.602	0.492	0.616	0.502
3174961	2251		Fixation	167	738	495	738	494	0.602	0.492	0.601	0.489
3174994	2251		Fixation	167	738	495	738	496	0.602	0.492	0.602	0.494
3175027	2251		Fixation	167	738	495	740	495	0.602	0.492	0.606	0.491
3175061	2251		Fixation	167	738	495	726	489	0.602	0.492	0.576	0.477
3175094			Unclassified	267								
3175127			Unclassified	267								
3175161			Unclassified	267								
3175194			Unclassified	267								
3175227			Unclassified	267								
3175261			Unclassified	267								
3175294			Unclassified	267								
3175327			Unclassified	267								
3175361			Unclassified	33			769	530			0.668	0.583
3175394		2525	Saccade	33			743	487			0.611	0.469
3175427			Unclassified	33			742	479			0.608	0.447
3175461		2526	Saccade	33			738	466			0.599	0.413
3175494	2252		Fixation	100	739	471	734	466	0.601	0.426	0.591	0.413
3175527	2252		Fixation	100	739	471	739	473	0.601	0.426	0.601	0.432
3175561	2252		Fixation	100	739	471	742	475	0.601	0.426	0.608	0.437
3175594		2527	Saccade	33			715	509			0.556	0.533
3175627	2253		Fixation	2700	705	511			0.535	0.540		
3175661	2253		Fixation	2700	705	511	725	516	0.535	0.540	0.577	0.551
3175694	2253		Fixation	2700	705	511	716	508	0.535	0.540	0.558	0.530
3175727	2253		Fixation	2700	705	511	715	507	0.535	0.540	0.555	0.528
3175761	2253		Fixation	2700	705	511	714	509	0.535	0.540	0.554	0.533
3175794	2253		Fixation	2700	705	511	715	509	0.535	0.540	0.556	0.533
3175827	2253		Fixation	2700	705	511	712	509	0.535	0.540	0.550	0.533
3175861	2253		Fixation	2700	705	511	705	507	0.535	0.540	0.535	0.529
3175894	2253		Fixation	2700	705	511	703	508	0.535	0.540	0.531	0.532
3175927	2253		Fixation	2700	705	511	704	512	0.535	0.540	0.533	0.543
3175961	2253		Fixation	2700	705	511	702	512	0.535	0.540	0.529	0.543
3175994	2253		Fixation	2700	705	511	700	513	0.535	0.540	0.525	0.546
3176027	2253		Fixation	2700	705	511	700	513	0.535	0.540	0.525	0.546
3176061	2253		Fixation	2700	705	511	700	515	0.535	0.540	0.525	0.552
3176094	2253		Fixation	2700	705	511	701	515	0.535	0.540	0.528	0.551
3176127	2253		Fixation	2700	705	511	702	517	0.535	0.540	0.530	0.557
3176161	2253		Fixation	2700	705	511	702	516	0.535	0.540	0.530	0.554
3176194	2253		Fixation	2700	705	511	699	514	0.535	0.540	0.523	0.549
3176227	2253		Fixation	2700	705	511	700	517	0.535	0.540	0.526	0.557
3176261	2253		Fixation	2700	705	511	701	515	0.535	0.540	0.528	0.551
3176294	2253		Fixation	2700	705	511	700	516	0.535	0.540	0.526	0.554
3176327	2253		Fixation	2700	705	511	708	518	0.535	0.540	0.542	0.559
3176361	2253		Fixation	2700	705	511	706	517	0.535	0.540	0.538	0.556
3176394	2253		Fixation	2700	705	511	708	516	0.535	0.540	0.542	0.553
3176427	2253		Fixation	2700	705	511	709	517	0.535	0.540	0.544	0.556
3176461	2253		Fixation	2700	705	511	712	518	0.535	0.540	0.550	0.558
3176494	2253		Fixation	2700	705	511	701	512	0.535	0.540	0.527	0.543
3176527	2253		Fixation	2700	705	511	703	511	0.535	0.540	0.531	0.540
3176561	2253		Fixation	2700	705	511	710	515	0.535	0.540	0.546	0.550
3176594	2253		Fixation	2700	705	511	706	513	0.535	0.540	0.538	0.545
3176627	2253		Fixation	2700	705	511	707	515	0.535	0.540	0.540	0.551
3176661	2253		Fixation	2700	705	511	703	514	0.535	0.540	0.532	0.548
3176694	2253		Fixation	2700	705	511	700	512	0.535	0.540	0.525	0.543
3176727	2253		Fixation	2700	705	511	704	512	0.535	0.540	0.533	0.543
3176761	2253		Fixation	2700	705	511	700	512	0.535	0.540	0.525	0.543
3176794	2253		Fixation	2700	705	511	704	512	0.535	0.540	0.533	0.543
3176827	2253		Fixation	2700	705	511	698	510	0.535	0.540	0.521	0.538
3176861	2253		Fixation	2700	705	511	704	512	0.535	0.540	0.533	0.543
3176894	2253		Fixation	2700	705	511	700	511	0.535	0.540	0.525	0.541
3176927	2253		Fixation	2700	705	511	704	512	0.535	0.540	0.533	0.543
3176961	2253		Fixation	2700	705	511	700	510	0.535	0.540	0.525	0.538
3176994	2253		Fixation	2700	705	511	703	509	0.535	0.540	0.531	0.535
3177027	2253		Fixation	2700	705	511	707	513	0.535	0.540	0.540	0.545
3177061	2253		Fixation	2700	705	511	706	509	0.535	0.540	0.537	0.534
3177094	2253		Fixation	2700	705	511	702	507	0.535	0.540	0.529	0.529
3177127	2253		Fixation	2700	705	511	704	508	0.535	0.540	0.533	0.532
3177161	2253		Fixation	2700	705	511	705	510	0.535	0.540	0.535	0.537
3177194	2253		Fixation	2700	705	511	706	510	0.535	0.540	0.537	0.537
3177227	2253		Fixation	2700	705	511	701	507	0.535	0.540	0.527	0.530
3177261	2253		Fixation	2700	705	511	703	511	0.535	0.540	0.531	0.540
3177294	2253		Fixation	2700	705	511	702	512	0.535	0.540	0.529	0.543
3177327	2253		Fixation	2700	705	511	697	510	0.535	0.540	0.519	0.538
3177361	2253		Fixation	2700	705	511	700	513	0.535	0.540	0.525	0.546
3177394	2253		Fixation	2700	705	511	697	512	0.535	0.540	0.519	0.544
3177427	2253		Fixation	2700	705	511	701	512	0.535	0.540	0.527	0.543
3177461	2253		Fixation	2700	705	511	700	511	0.535	0.540	0.525	0.541
3177494	2253		Fixation	2700	705	511	702	511	0.535	0.540	0.529	0.540
3177527	2253		Fixation	2700	705	511	700	509	0.535	0.540	0.525	0.535
3177561	2253		Fixation	2700	705	511	706	513	0.535	0.540	0.538	0.545
3177594	2253		Fixation	2700	705	511	701	508	0.535	0.540	0.527	0.532
3177627	2253		Fixation	2700	705	511	698	506	0.535	0.540	0.520	0.527
3177661	2253		Fixation	2700	705	511	703	507	0.535	0.540	0.531	0.529
3177694	2253		Fixation	2700	705	511	712	510	0.535	0.540	0.550	0.536
3177727	2253		Fixation	2700	705	511	707	507	0.535	0.540	0.539	0.529
3177761	2253		Fixation	2700	705	511	714	512	0.535	0.540	0.554	0.541
3177794	2253		Fixation	2700	705	511	712	509	0.535	0.540	0.550	0.533
3177827	2253		Fixation	2700	705	511	712	507	0.535	0.540	0.549	0.528
3177861	2253		Fixation	2700	705	511	714	506	0.535	0.540	0.553	0.525
3177894	2253		Fixation	2700	705	511	715	508	0.535	0.540	0.556	0.530
3177927	2253		Fixation	2700	705	511	707	508	0.535	0.540	0.539	0.531
3177961	2253		Fixation	2700	705	511	706	507	0.535	0.540	0.537	0.529
3177994	2253		Fixation	2700	705	511	708	509	0.535	0.540	0.541	0.534
3178027	2253		Fixation	2700	705	511	707	509	0.535	0.540	0.539	0.534
3178061	2253		Fixation	2700	705	511	705	509	0.535	0.540	0.535	0.534
3178094	2253		Fixation	2700	705	511	702	511	0.535	0.540	0.529	0.540
3178127	2253		Fixation	2700	705	511	705	512	0.535	0.540	0.535	0.543
3178161	2253		Fixation	2700	705	511	702	510	0.535	0.540	0.529	0.538
3178194	2253		Fixation	2700	705	511	701	513	0.535	0.540	0.527	0.546
3178227	2253		Fixation	2700	705	511	702	515	0.535	0.540	0.530	0.551
3178261	2253		Fixation	2700	705	511	706	513	0.535	0.540	0.538	0.545
3178294	2253		Fixation	2700	705	511	711	512	0.535	0.540	0.548	0.542
3178327		2528	Saccade	33			711	523			0.549	0.572
3178361	2254		Fixation	100	718	529	718	526	0.564	0.587	0.563	0.579
3178394	2254		Fixation	100	718	529	715	526	0.564	0.587	0.557	0.579
3178427	2254		Fixation	100	718	529	720	535	0.564	0.587	0.568	0.603
3178461			Unclassified	300								
3178494			Unclassified	300								
3178527			Unclassified	300								
3178561			Unclassified	300								
3178594			Unclassified	300								
3178627			Unclassified	300								
3178661			Unclassified	300								
3178694			Unclassified	300								
3178727			Unclassified	300								
3178761			Unclassified	33			757	458			0.637	0.388
3178794	2255		Fixation	300	741	456	753	464	0.604	0.385	0.629	0.405
3178827	2255		Fixation	300	741	456	738	463	0.604	0.385	0.598	0.404
3178861	2255		Fixation	300	741	456	732	457	0.604	0.385	0.586	0.389
3178894	2255		Fixation	300	741	456			0.604	0.385		
3178927	2255		Fixation	300	741	456	749	451	0.604	0.385	0.620	0.370
3178961	2255		Fixation	300	741	456	739	451	0.604	0.385	0.599	0.372
3178994	2255		Fixation	300	741	456	741	452	0.604	0.385	0.604	0.374
3179027	2255		Fixation	300	741	456	735	452	0.604	0.385	0.591	0.375
3179061	2255		Fixation	300	741	456	745	460	0.604	0.385	0.613	0.395
3179094		2529	Saccade	33			738	480			0.600	0.451
3179127	2256		Fixation	200	738	484	737	482	0.600	0.462	0.598	0.456
3179161	2256		Fixation	200	738	484	741	483	0.600	0.462	0.607	0.458
3179194	2256		Fixation	200	738	484	743	489	0.600	0.462	0.611	0.475
3179227	2256		Fixation	200	738	484	734	484	0.600	0.462	0.592	0.462
3179261	2256		Fixation	200	738	484	741	483	0.600	0.462	0.607	0.458
3179294	2256		Fixation	200	738	484	733	480	0.600	0.462	0.590	0.451
3179327		2530	Saccade	33			702	484			0.527	0.467
3179361	2257		Fixation	133	702	486	695	484	0.527	0.472	0.512	0.468
3179394	2257		Fixation	133	702	486	703	488	0.527	0.472	0.529	0.478
3179427	2257		Fixation	133	702	486	705	487	0.527	0.472	0.533	0.474
3179461	2257		Fixation	133	702	486	706	486	0.527	0.472	0.535	0.472
